,0, Best Global,Best Classifier
342,488,0.9269841269841269,LightGBM
343,489,0.9269841269841269,LightGBM
344,490,0.9269841269841269,LightGBM
345,492,0.9269841269841269,LightGBM
346,493,0.9269841269841269,LightGBM
347,494,0.9269841269841269,LightGBM
348,495,0.9269841269841269,LightGBM
349,496,0.9269841269841269,LightGBM
350,497,0.9269841269841269,LightGBM
351,498,0.9269841269841269,LightGBM
352,499,0.9269841269841269,LightGBM
353,500,0.9269841269841269,LightGBM
354,501,0.9269841269841269,LightGBM
355,502,0.9269841269841269,LightGBM
356,507,0.9269841269841269,LightGBM
357,508,0.9269841269841269,LightGBM
358,509,0.9269841269841269,LightGBM
359,512,0.9269841269841269,LightGBM
360,513,0.9269841269841269,LightGBM
361,514,0.9269841269841269,LightGBM
362,515,0.9269841269841269,LightGBM
363,516,0.9269841269841269,LightGBM
364,517,0.9269841269841269,LightGBM
365,518,0.9269841269841269,LightGBM
366,519,0.9269841269841269,LightGBM
367,521,0.9269841269841269,LightGBM
368,522,0.9269841269841269,LightGBM
369,523,0.9269841269841269,LightGBM
370,524,0.9269841269841269,LightGBM
371,526,0.9269841269841269,LightGBM
372,528,0.9269841269841269,LightGBM
373,529,0.9269841269841269,LightGBM
374,530,0.9269841269841269,LightGBM
375,531,0.9269841269841269,LightGBM
376,532,0.9269841269841269,LightGBM
377,533,0.9269841269841269,LightGBM
378,534,0.9269841269841269,LightGBM
379,536,0.9269841269841269,LightGBM
380,537,0.9269841269841269,LightGBM
381,539,0.9269841269841269,LightGBM
382,540,0.9269841269841269,LightGBM
383,541,0.9269841269841269,LightGBM
384,542,0.9269841269841269,LightGBM
385,543,0.9269841269841269,LightGBM
386,544,0.9269841269841269,LightGBM
387,546,0.9269841269841269,LightGBM
388,549,0.9269841269841269,LightGBM
389,550,0.9269841269841269,LightGBM
390,551,0.9269841269841269,LightGBM
391,552,0.9269841269841269,LightGBM
392,554,0.9269841269841269,LightGBM
393,556,0.9269841269841269,LightGBM
394,559,0.9269841269841269,LightGBM
395,560,0.9269841269841269,LightGBM
396,561,0.9269841269841269,LightGBM
397,562,0.9269841269841269,LightGBM
398,563,0.9269841269841269,LightGBM
399,564,0.9269841269841269,LightGBM
400,567,0.9269841269841269,LightGBM
401,570,0.9269841269841269,LightGBM
402,571,0.9269841269841269,LightGBM
403,573,0.9269841269841269,LightGBM
404,574,0.9269841269841269,LightGBM
405,577,0.9269841269841269,LightGBM
406,578,0.9269841269841269,LightGBM
407,579,0.9269841269841269,LightGBM
408,580,0.9269841269841269,LightGBM
409,582,0.9269841269841269,LightGBM
410,583,0.9269841269841269,LightGBM
411,584,0.9269841269841269,LightGBM
412,585,0.9269841269841269,LightGBM
413,586,0.9269841269841269,LightGBM
414,587,0.9269841269841269,LightGBM
415,588,0.9269841269841269,LightGBM
416,589,0.9269841269841269,LightGBM
417,590,0.9269841269841269,LightGBM
418,592,0.9269841269841269,LightGBM
419,593,0.9269841269841269,LightGBM
420,594,0.9269841269841269,LightGBM
421,595,0.9269841269841269,LightGBM
422,596,0.9269841269841269,LightGBM
423,597,0.9269841269841269,LightGBM
424,598,0.9269841269841269,LightGBM
425,599,0.9269841269841269,LightGBM
426,600,0.9269841269841269,LightGBM
427,602,0.9269841269841269,LightGBM
428,603,0.9269841269841269,LightGBM
429,606,0.9269841269841269,LightGBM
430,607,0.9269841269841269,LightGBM
431,608,0.9269841269841269,LightGBM
432,609,0.9269841269841269,LightGBM
433,610,0.9269841269841269,LightGBM
434,612,0.9269841269841269,LightGBM
435,614,0.9269841269841269,LightGBM
436,615,0.9269841269841269,LightGBM
437,618,0.9269841269841269,LightGBM
438,619,0.9269841269841269,LightGBM
439,620,0.9269841269841269,LightGBM
440,621,0.9269841269841269,LightGBM
441,622,0.9269841269841269,LightGBM
442,623,0.9269841269841269,LightGBM
443,624,0.9269841269841269,LightGBM
444,625,0.9269841269841269,LightGBM
445,627,0.9269841269841269,LightGBM
446,628,0.9269841269841269,LightGBM
447,629,0.9269841269841269,LightGBM
448,630,0.9269841269841269,LightGBM
449,631,0.9269841269841269,LightGBM
450,633,0.9269841269841269,LightGBM
451,637,0.9269841269841269,LightGBM
452,638,0.9269841269841269,LightGBM
453,639,0.9269841269841269,LightGBM
454,640,0.9269841269841269,LightGBM
455,641,0.9269841269841269,LightGBM
456,642,0.9269841269841269,LightGBM
457,643,0.9269841269841269,LightGBM
458,644,0.9269841269841269,LightGBM
459,645,0.9269841269841269,LightGBM
460,646,0.9269841269841269,LightGBM
461,647,0.9269841269841269,LightGBM
462,649,0.9269841269841269,LightGBM
463,650,0.9269841269841269,LightGBM
464,651,0.9269841269841269,LightGBM
465,654,0.9269841269841269,LightGBM
466,655,0.9269841269841269,LightGBM
467,658,0.9269841269841269,LightGBM
468,659,0.9269841269841269,LightGBM
469,660,0.9269841269841269,LightGBM
470,661,0.9269841269841269,LightGBM
471,663,0.9269841269841269,LightGBM
472,664,0.9269841269841269,LightGBM
473,665,0.9269841269841269,LightGBM
474,666,0.9269841269841269,LightGBM
475,667,0.9269841269841269,LightGBM
476,669,0.9269841269841269,LightGBM
477,671,0.9269841269841269,LightGBM
478,672,0.9269841269841269,LightGBM
479,673,0.9269841269841269,LightGBM
480,674,0.9269841269841269,LightGBM
481,675,0.9269841269841269,LightGBM
482,676,0.9269841269841269,LightGBM
483,679,0.9269841269841269,LightGBM
484,680,0.9269841269841269,LightGBM
485,682,0.9269841269841269,LightGBM
486,683,0.9269841269841269,LightGBM
487,684,0.9269841269841269,LightGBM
488,685,0.9269841269841269,LightGBM
489,686,0.9269841269841269,LightGBM
490,687,0.9269841269841269,LightGBM
491,688,0.9269841269841269,LightGBM
492,689,0.9269841269841269,LightGBM
493,690,0.9269841269841269,LightGBM
494,692,0.9269841269841269,LightGBM
495,694,0.9269841269841269,LightGBM
496,695,0.9269841269841269,LightGBM
497,697,0.9269841269841269,LightGBM
498,698,0.9269841269841269,LightGBM
499,699,0.9269841269841269,LightGBM
500,700,0.9269841269841269,LightGBM
501,701,0.9269841269841269,LightGBM
502,703,0.9269841269841269,LightGBM
503,704,0.9269841269841269,LightGBM
504,708,0.9269841269841269,LightGBM
505,711,0.9269841269841269,LightGBM
506,713,0.9269841269841269,LightGBM
507,714,0.9269841269841269,LightGBM
508,717,0.9269841269841269,LightGBM
509,718,0.9269841269841269,LightGBM
510,719,0.9269841269841269,LightGBM
511,721,0.9269841269841269,LightGBM
512,722,0.9269841269841269,LightGBM
513,723,0.9269841269841269,LightGBM
514,724,0.9269841269841269,LightGBM
515,725,0.9269841269841269,LightGBM
516,726,0.9269841269841269,LightGBM
517,728,0.9269841269841269,LightGBM
518,729,0.9269841269841269,LightGBM
519,730,0.9269841269841269,LightGBM
520,732,0.9269841269841269,LightGBM
521,734,0.9269841269841269,LightGBM
522,735,0.9269841269841269,LightGBM
523,736,0.9269841269841269,LightGBM
524,737,0.9269841269841269,LightGBM
525,738,0.9269841269841269,LightGBM
526,740,0.9269841269841269,LightGBM
527,742,0.9269841269841269,LightGBM
528,743,0.9269841269841269,LightGBM
529,744,0.9269841269841269,LightGBM
530,746,0.9269841269841269,LightGBM
531,749,0.9269841269841269,LightGBM
532,751,0.9269841269841269,LightGBM
533,752,0.9269841269841269,LightGBM
534,753,0.9269841269841269,LightGBM
535,755,0.9269841269841269,LightGBM
536,756,0.9269841269841269,LightGBM
537,757,0.9269841269841269,LightGBM
538,758,0.9269841269841269,LightGBM
539,759,0.9269841269841269,LightGBM
540,760,0.9269841269841269,LightGBM
541,762,0.9269841269841269,LightGBM
542,763,0.9269841269841269,LightGBM
543,764,0.9269841269841269,LightGBM
544,765,0.9269841269841269,LightGBM
545,766,0.9269841269841269,LightGBM
546,769,0.9269841269841269,LightGBM
547,770,0.9269841269841269,LightGBM
548,771,0.9269841269841269,LightGBM
549,772,0.9269841269841269,LightGBM
550,773,0.9269841269841269,LightGBM
551,774,0.9269841269841269,LightGBM
552,775,0.9269841269841269,LightGBM
553,777,0.9269841269841269,LightGBM
554,778,0.9269841269841269,LightGBM
555,779,0.9269841269841269,LightGBM
556,780,0.9269841269841269,LightGBM
557,781,0.9269841269841269,LightGBM
558,782,0.9269841269841269,LightGBM
559,783,0.9269841269841269,LightGBM
560,784,0.9269841269841269,LightGBM
561,785,0.9269841269841269,LightGBM
562,790,0.9269841269841269,LightGBM
563,793,0.9269841269841269,LightGBM
564,794,0.9269841269841269,LightGBM
565,797,0.9269841269841269,LightGBM
566,798,0.9269841269841269,LightGBM
567,799,0.9269841269841269,LightGBM
568,800,0.9269841269841269,LightGBM
569,801,0.9269841269841269,LightGBM
570,802,0.9269841269841269,LightGBM
571,805,0.9269841269841269,LightGBM
572,807,0.9269841269841269,LightGBM
573,809,0.9269841269841269,LightGBM
574,811,0.9269841269841269,LightGBM
575,812,0.9269841269841269,LightGBM
576,813,0.9269841269841269,LightGBM
577,815,0.9269841269841269,LightGBM
578,816,0.9269841269841269,LightGBM
579,819,0.9269841269841269,LightGBM
580,820,0.9269841269841269,LightGBM
581,821,0.9269841269841269,LightGBM
582,822,0.9269841269841269,LightGBM
583,824,0.9269841269841269,LightGBM
584,825,0.9269841269841269,LightGBM
585,826,0.9269841269841269,LightGBM
586,827,0.9269841269841269,LightGBM
587,828,0.9269841269841269,LightGBM
588,829,0.9269841269841269,LightGBM
589,831,0.9269841269841269,LightGBM
590,832,0.9269841269841269,LightGBM
591,833,0.9269841269841269,LightGBM
592,834,0.9269841269841269,LightGBM
593,835,0.9269841269841269,LightGBM
594,836,0.9269841269841269,LightGBM
595,837,0.9269841269841269,LightGBM
596,838,0.9269841269841269,LightGBM
597,839,0.9269841269841269,LightGBM
598,840,0.9269841269841269,LightGBM
599,842,0.9269841269841269,LightGBM
600,843,0.9269841269841269,LightGBM
601,844,0.9269841269841269,LightGBM
602,846,0.9269841269841269,LightGBM
603,847,0.9269841269841269,LightGBM
604,848,0.9269841269841269,LightGBM
605,849,0.9269841269841269,LightGBM
606,850,0.9269841269841269,LightGBM
607,852,0.9269841269841269,LightGBM
608,856,0.9269841269841269,LightGBM
609,859,0.9269841269841269,LightGBM
610,861,0.9269841269841269,LightGBM
611,862,0.9269841269841269,LightGBM
612,863,0.9269841269841269,LightGBM
613,864,0.9269841269841269,LightGBM
614,866,0.9269841269841269,LightGBM
615,867,0.9269841269841269,LightGBM
616,868,0.9269841269841269,LightGBM
617,870,0.9269841269841269,LightGBM
618,871,0.9269841269841269,LightGBM
619,872,0.9269841269841269,LightGBM
620,873,0.9269841269841269,LightGBM
621,874,0.9269841269841269,LightGBM
622,876,0.9269841269841269,LightGBM
623,877,0.9269841269841269,LightGBM
624,880,0.9269841269841269,LightGBM
625,882,0.9269841269841269,LightGBM
626,883,0.9269841269841269,LightGBM
627,885,0.9269841269841269,LightGBM
628,886,0.9269841269841269,LightGBM
629,887,0.9269841269841269,LightGBM
630,890,0.9269841269841269,LightGBM
631,891,0.9269841269841269,LightGBM
632,892,0.9269841269841269,LightGBM
633,893,0.9269841269841269,LightGBM
634,894,0.9269841269841269,LightGBM
635,895,0.9269841269841269,LightGBM
636,896,0.9269841269841269,LightGBM
637,897,0.9269841269841269,LightGBM
638,898,0.9269841269841269,LightGBM
639,901,0.9269841269841269,LightGBM
640,902,0.9269841269841269,LightGBM
641,903,0.9269841269841269,LightGBM
642,906,0.9269841269841269,LightGBM
643,908,0.9269841269841269,LightGBM
644,909,0.9269841269841269,LightGBM
645,911,0.9269841269841269,LightGBM
646,912,0.9269841269841269,LightGBM
647,913,0.9269841269841269,LightGBM
648,914,0.9269841269841269,LightGBM
649,915,0.9269841269841269,LightGBM
650,916,0.9269841269841269,LightGBM
651,917,0.9269841269841269,LightGBM
652,918,0.9269841269841269,LightGBM
653,919,0.9269841269841269,LightGBM
654,921,0.9269841269841269,LightGBM
655,922,0.9269841269841269,LightGBM
656,923,0.9269841269841269,LightGBM
657,924,0.9269841269841269,LightGBM
658,926,0.9269841269841269,LightGBM
659,927,0.9269841269841269,LightGBM
660,928,0.9269841269841269,LightGBM
661,930,0.9269841269841269,LightGBM
662,931,0.9269841269841269,LightGBM
663,932,0.9269841269841269,LightGBM
664,933,0.9269841269841269,LightGBM
665,934,0.9269841269841269,LightGBM
666,939,0.9269841269841269,LightGBM
667,940,0.9269841269841269,LightGBM
668,941,0.9269841269841269,LightGBM
669,942,0.9269841269841269,LightGBM
670,943,0.9269841269841269,LightGBM
671,945,0.9269841269841269,LightGBM
672,946,0.9269841269841269,LightGBM
673,947,0.9269841269841269,LightGBM
674,948,0.9269841269841269,LightGBM
675,949,0.9269841269841269,LightGBM
676,950,0.9269841269841269,LightGBM
677,951,0.9269841269841269,LightGBM
678,952,0.9269841269841269,LightGBM
679,953,0.9269841269841269,LightGBM
680,954,0.9269841269841269,LightGBM
681,955,0.9269841269841269,LightGBM
682,956,0.9269841269841269,LightGBM
683,957,0.9269841269841269,LightGBM
684,959,0.9269841269841269,LightGBM
685,960,0.9269841269841269,LightGBM
686,961,0.9269841269841269,LightGBM
687,966,0.9269841269841269,LightGBM
688,967,0.9269841269841269,LightGBM
689,968,0.9269841269841269,LightGBM
690,969,0.9269841269841269,LightGBM
691,970,0.9269841269841269,LightGBM
692,971,0.9269841269841269,LightGBM
693,972,0.9269841269841269,LightGBM
694,973,0.9269841269841269,LightGBM
695,974,0.9269841269841269,LightGBM
696,975,0.9269841269841269,LightGBM
697,976,0.9269841269841269,LightGBM
698,977,0.9269841269841269,LightGBM
699,978,0.9269841269841269,LightGBM
700,979,0.9269841269841269,LightGBM
701,980,0.9269841269841269,LightGBM
702,981,0.9269841269841269,LightGBM
703,982,0.9269841269841269,LightGBM
704,984,0.9269841269841269,LightGBM
705,986,0.9269841269841269,LightGBM
706,987,0.9269841269841269,LightGBM
707,989,0.9269841269841269,LightGBM
708,990,0.9269841269841269,LightGBM
709,991,0.9269841269841269,LightGBM
710,992,0.9269841269841269,LightGBM
711,993,0.9269841269841269,LightGBM
712,994,0.9269841269841269,LightGBM
713,995,0.9269841269841269,LightGBM
714,999,0.9269841269841269,LightGBM
715,1000,0.9269841269841269,LightGBM
716,1003,0.9269841269841269,LightGBM
717,1004,0.9269841269841269,LightGBM
718,1005,0.9269841269841269,LightGBM
719,1007,0.9269841269841269,LightGBM
720,1008,0.9269841269841269,LightGBM
721,1009,0.9269841269841269,LightGBM
722,1010,0.9269841269841269,LightGBM
723,1012,0.9269841269841269,LightGBM
724,1014,0.9269841269841269,LightGBM
725,1015,0.9269841269841269,LightGBM
726,1016,0.9269841269841269,LightGBM
727,1018,0.9269841269841269,LightGBM
728,1019,0.9269841269841269,LightGBM
729,1024,0.9269841269841269,LightGBM
730,1025,0.9269841269841269,LightGBM
731,1026,0.9269841269841269,LightGBM
